Parameters: V_min=100, V_max=1500, V_step=10 | R_min=1400, R_max=2000, R_step=50 | qT=1, kappa=0.9, R_ext=500, cT=0.18, i0=0, tc=30, lam=0.12, tmax=600, dt=5e-05, (Increasing V_ext)
V_ext,R_ext,burst_freq,avg_ibi,intra_burst_freq,x_min,x_max,x_f,T'_f,V_f,V'_f
1340,1550,0,0,0,1.01166037826428,1.01195969834472,1.01166966775673,-97.6104648291793,811.847110279408,2666.53827571272
1350,1550,0,0,0,1.01138077441774,1.01166966786743,1.0113898880065,-98.9596671738563,817.725663593465,2686.75519457229
1360,1550,0,0,0,1.01110979659113,1.01138988811061,1.01111877575385,-100.320185818544,823.607632987017,2706.96570744125
1370,1550,0,0,0,1.01084621938241,1.01111877585143,1.01085509660611,-101.691635474655,829.492336135003,2727.17104403528
1380,1550,0,0,0,1.01058906496729,1.0108550966972,1.0105978662725,-103.073710284122,835.379235035503,2747.37217386728
1390,1550,0,0,0,1.01033753843185,1.01059786635716,1.01034628505821,-104.466162426163,841.267897519673,2767.56987561998
1400,1550,0,0,0,1.01009098329813,1.01034628513647,1.01009969286751,-105.86878752277,847.157970917449,2787.76478461312
1410,1550,0,0,0,1.00984885003782,1.01009969293941,1.00985753737964,-107.281414385918,853.049163505735,2807.95742624498
1420,1550,0,0,0,1.00961067322219,1.00985753744522,1.00961935097312,-108.703897631856,858.941231108835,2828.14824014789
1430,1550,0,0,0,1.0093760545807,1.0096193510324,1.00938473362959,-110.136112243835,864.833967209109,2848.33759801658
1440,1550,0,0,0,1.00914465020332,1.0093847336826,1.00915334002735,-111.577949492328,870.727195509362,2868.525817017
1450,1550,0,0,0,1.00891616071247,1.00915334007411,1.00892486963524,-113.029313821865,876.620764245392,2888.71317004007
1460,1550,0,0,0,1.00869032360437,1.00892486967577,1.00869905899686,-114.490120439492,882.514541772122,2908.89989365922
1470,1550,0,0,0,1.00846690720226,1.00869905903119,1.0084756756414,-115.960293421339,888.408413092532,2929.08619438809
1480,1550,0,0,0,1.00824570582584,1.00847567566954,1.00825451322104,-117.439764207666,894.30227709531,2949.27225366026
1490,1550,0,0,0,1.00735150491067,1.00870566099358,1.0084644031705,-118.927400083905,900.194500245632,2969.46091546698
1500,1550,0,0,0,1.00514478836893,1.01053206618306,1.01048530000127,-120.379400163148,906.022669372881,2989.76040625283
100,1600,0.00166666666698554,0,0,-0.285973394347623,-0.285973394347623,-0.285973394347623,-0.0345071675189502,0.340425862897258,-2.77949765929063
110,1600,0.00166666666698554,0,0,-0.285973394085163,-0.263683057979816,-0.264427120029589,-0.0348383740054612,0.314236113980392,-2.5482591102256
120,1600,0.00166666666698554,0,0,-0.264427119767137,-0.243674012001488,-0.244321499130542,-0.0349524951790409,0.291436189817021,-2.34153983607737
130,1600,0.00166666666698554,0,0,-0.244321498868099,-0.224843063646531,-0.225422336267932,-0.0348658582354269,0.271482283661793,-2.15459024649931
140,1600,0.00166666666698554,0,0,-0.225422336005499,-0.207015050082453,-0.207543485026572,-0.0345877310051454,0.253960736789558,-1.9836384328399
150,1600,0.00166666666698554,0,0,-0.207543484764149,-0.190043669363349,-0.190532852288683,-0.0341213244148188,0.238552402927696,-1.82561068634114
160,1600,0.00166666666698554,0,0,-0.190532852026272,-0.173804555062275,-0.174262806985118,-0.0334643921936194,0.225009039844444,-1.67793900273296
170,1600,0.00166666666698554,0,0,-0.17426280672272,-0.158189585350734,-0.158623316578879,-0.032609510469771,0.21313731652183,-1.53842279040639
180,1600,0.00166666666698554,0,0,-0.158623316316493,-0.143102277580312,-0.143516776440154,-0.0315440664858292,0.202787863368635,-1.40512453495241
190,1600,0.00166666666698554,0,0,-0.143516776177781,-0.128453905206466,-0.128853839115654,-0.030249941232775,0.193847838802326,-1.2762860022564
200,1600,0.00166666666698554,0,0,-0.128853838853295,-0.114159946303082,-0.114549715924581,-0.0287028214682362,0.186236125611421,-1.15025504916601
210,1600,0.00166666666698554,0,0,-0.114549715662236,-0.100136432788326,-0.100520459354301,-0.0268710055909585,0.179900712744138,-1.02541423920152
220,1600,0.00166666666698554,0,0,-0.100520459091969,-0.0862956334331028,-0.0866786323308183,-0.0247134458650555,0.174818199847519,-0.900101250366644
230,1600,0.00166666666698554,0,0,-0.0866786320685001,-0.0725401622951803,-0.0729274452058298,-0.022176533416112,0.170995822046607,-0.772506339311432
240,1600,0.00166666666698554,0,0,-0.0729274449435243,-0.0587537986854724,-0.0591516413655694,-0.019188627592784,0.168477170407296,-0.6405201950085
250,1600,0.00166666666698554,0,0,-0.0591516411032756,-0.0447853107289816,-0.0452014034542209,-0.0156501298941323,0.167354472493576,-0.501475550020097
260,1600,0.00166666666698554,0,0,-0.0452014031919373,-0.0304160563161432,-0.0308599303483191,-0.0114136349587428,0.167794740336536,-0.351642643237726
270,1600,0.00166666666698554,0,0,-0.0308599300860438,-0.0152839583838164,-0.015766555433972,-0.00623800537534331,0.17010141266934,-0.185062970177728
280,1600,0.00166666666698554,0,0,-0.0157665551717023,0.00134245616124438,0.000815987473093777,0.000346214176934916,0.174894734155353,0.00990420643778001
290,1600,0,0,0,0.000815987735361326,0.021632473112279,0.0211440009498759,0.00967282075357731,0.183954110063183,0.267175386378076
300,1600,0,0,0,0.0211440012121469,0.622471441774851,0.609778948566989,3.86618430928657,14.3724394680053,114.023559640295
310,1600,0,0,0,0.60977894882868,0.61121755742491,0.610065277324882,4.13614452970966,14.8852937010157,118.078812394328
320,1600,0,0,0,0.610065277586566,0.611500253944707,0.610289592964604,4.41391495371867,15.3928289209339,122.093943773003
330,1600,0,0,0,0.610289593226281,0.611724747470505,0.610452517223438,4.69921191871921,15.8943811088337,126.063979444437
340,1600,0,0,0,0.610383973686786,0.611891738527519,0.61055436416936,4.99172531355829,16.3892623946401,129.983760024884
350,1600,0,0,0,0.61039189267435,0.612001686141046,0.610595145274537,5.29111641322911,16.8767571514617,133.847910475258
360,1600,0,0,0,0.610331882338404,0.612054820264819,0.610574568538764,5.59701535937674,17.3561175892218,137.650805587155
370,1600,0,0,0,0.610201788189573,0.612051151831925,0.610492031586876,5.90901821780386,17.8265587259853,141.386530605044
380,1600,0,0,0,0.609998664069638,0.61199048133167,0.610346608414946,6.22668352778299,18.2872525927958,145.04883584582
390,1600,0,0,0,0.609718570639206,0.611872407022658,0.610137029128051,6.54952823873345,18.7373214838724,148.631083876664
400,1600,0,0,0,0.609356276800389,0.611696334304364,0.609861651738923,6.8770228925788,19.1758300228851,152.126187409543
410,1600,0,0,0,0.608904807434444,0.611461488500571,0.609518424595634,7.20858588146633,19.6017757443479,155.526535604662
420,1600,0,0,0,0.608354737236144,0.611166934493829,0.609104837525772,7.54357655027376,20.0140778078775,158.823905754611
430,1600,0,0,0,0.607693044282977,0.610811608721539,0.608617859017011,7.88128684620075,20.4115633373496,162.009356389992
440,1600,0,0,0,0.606901155272625,0.610394372519981,0.608053855766426,8.22093111939888,20.7929507126085,165.073096534789
450,1600,0,0,0,0.605951398743393,0.609914101855358,0.607408489544047,8.56163354180054,21.156828909608,168.004324028917
460,1600,0,0,0,0.604800028619501,0.609369839170773,0.606676584308327,8.90241241505833,21.5016316450071,170.791023169069
470,1600,0,0,0,0.60337191445963,0.608761052527553,0.605851953600673,9.24216035886258,21.8256046001362,173.419708151536
480,1600,0,0,0,0.60152116429766,0.608088083505465,0.604930803824374,9.57904929144573,22.126769277726,175.871621434681
490,1600,0.00666666666794216,15.613316667185,1.72834705203068,-0.985234301544096,0.640951077312442,-0.222773803107874,0.446189933650006,1.00820882041254,-9.09437436085069
500,1600,0.0116666666688988,14.9911916670707,2.21930424805768,-0.985679815254904,0.641777615249998,-0.970159677232884,14.7641418037282,17.5724653918727,65.464107080573
510,1600,0.0116666666688988,15.0529250004061,2.2022966807727,-0.986100407754329,0.642593852496559,0.641785702635941,0.173794293261986,24.283227757297,117.461228623329
520,1600,0.0116666666688988,14.9289416671055,1.87053555767366,-0.986500199965451,0.643400099160391,0.636627806229776,6.17187505328587,30.208005076679,202.24666720202
530,1600,0.0116666666688988,14.662308333747,1.87316342176301,-0.986882150383388,0.644196711056487,0.643133498829739,2.84901080154079,29.5377221449995,173.11132270907
540,1600,0.0116666666688988,14.2881250004079,1.87577668874698,-0.98724846399285,0.644982782480334,0.64384434837053,2.96329946036322,30.2690278326557,177.214834016495
550,1600,0.0133333333358843,13.4578142861033,1.88228650749676,-0.987601693354929,0.645774951085465,0.120750289071738,0.012503505195489,0.514073289709181,3.08047783485285
560,1600,0.0133333333358843,12.5628500003828,1.92188601076395,-0.9879449458716,0.646607009092917,-0.983684735121591,27.4752729845794,14.5172693062952,99.3656977850669
570,1600,0.0150000000028699,12.1918125003345,2.24492086648183,-0.98827609846538,0.647414170559942,-0.792983128791442,18.2011215466327,27.340191210744,25.0878971301169
580,1600,0.0150000000028699,11.9582437503268,2.43200518821097,-0.988595755555694,0.64818938955379,0.647237828465746,-0.0926958413830636,28.1897782040424,131.64151551064
590,1600,0.0133333333358843,12.1369214289217,2.2396573323709,-0.988903453570144,0.648907823215834,0.601440364244698,16.5134357307503,32.2295354115758,260.815123343059
600,1600,0.0150000000028699,11.9721187503292,2.24785566395427,-0.989205354570559,0.64967724907525,-0.978150778035626,24.2533133134922,22.7295931235586,116.135712840916
610,1600,0.0150000000028699,11.5694812503138,2.43730704646294,-0.989505088914489,0.650555392772317,0.649642412093436,2.85683879172013,34.9611305052311,196.176825480766
620,1600,0.0150000000028699,11.3571125003242,2.24228477010943,-0.9898036358116,0.651550820569056,0.648073871346777,-1.09313464118014,27.3232075976047,110.71411549558
630,1600,0.0150000000028699,11.2213500003276,2.25089147143416,-0.990094720014699,0.652532423483827,0.613243017451658,17.0595662947326,36.3312893263164,282.394306480589
640,1600,0.0150000000028699,11.1514625003026,2.26485716494434,-0.990373476772852,0.653396140746553,0.647967292031154,6.43281469187204,39.1568468277927,241.670398455024
650,1600,0.0150000000028699,11.1116062503111,2.27765856694386,-0.990641369431599,0.654163517058614,0.650071730871347,5.55260788368796,39.6227372887402,237.640037869922
660,1600,0.0150000000028699,11.085262500311,2.29289985453097,-0.990901403013905,0.654887589095907,0.640871994906742,11.2289585563495,41.1389124388205,277.814315305932
670,1600,0.0150000000028699,11.0614000003047,2.46350926889779,-0.991159133495682,0.655669422941309,-0.980719293255916,30.7072416600454,27.6978686950329,153.052747685678
680,1600,0.0166666666698554,10.9721388891907,2.63277216275467,-0.991424077719996,0.656683251474761,0.641340796094837,-2.20569660993594,20.2002238604591,52.0257340377194
690,1600,0.0150000000028699,11.0242250003246,2.47105337468831,-0.991700491395513,0.657994150694547,0.646063792990024,10.4269047734429,43.8844450496819,285.609186354742
700,1600,0.0150000000028699,11.0060500003034,2.48556375687353,-0.991963607196212,0.659133424737683,0.624985241344572,-4.31153003345762,7.15672395216967,-1.62541232064569
710,1600,0.0150000000028699,10.9986750003275,2.50065865556282,-0.992205785987608,0.659962395885031,0.641217543432681,13.8037867881993,45.4715923666942,309.36836544229
720,1600,0.0150000000028699,10.9937125003008,2.63442906061686,-0.992442618670437,0.660768491282207,0.649322778501368,-3.61817573820323,24.4221726451083,60.6062985061154
730,1600,0.0150000000028699,11.0133312503227,2.64174383645547,-0.992700808460136,0.662034140051697,0.637797534265627,16.2477070850164,46.9504090343735,326.864740874005
740,1600,0.0150000000028699,11.0345437503008,2.65356617772698,-0.992998746779523,0.664083080204988,-0.774740768538255,30.1269460778127,52.5415823609649,-65.0322643783843
750,1600,0.0166666666698554,10.7628777780726,2.82741017074,-0.99325409032858,0.665416132033676,0.663228414749263,-5.16519432687992,36.4779985978447,122.864838304502
760,1600,0.0150000000028699,11.0639625003199,2.68706902492177,-0.993479951116908,0.666276382142166,0.661389690677857,4.59902200763182,49.7827974462282,278.394352316877
770,1600,0.0150000000028699,11.0920687503099,2.79626759058071,-0.993722272272869,0.667491910622187,0.65623844541334,9.50673273066242,51.8940770025722,316.714055957936
780,1600,0.0150000000028699,11.1488812503084,2.80767716588928,-0.9940374011357,0.670067123174569,0.669940290436769,-5.73971565908685,44.2034508699504,169.020305263771
790,1600,0.0150000000028699,11.185293750321,2.82567432252964,-0.994286892721904,0.671510433777851,-0.871988304662579,38.2722210746021,60.1803425988443,-13.7993352374308
800,1600,0.0166666666698554,10.9460055558565,3.0686276657838,-0.994505318829762,0.672448235130615,0.670169483869938,-0.566488697580097,52.7211551143906,259.524461772606
810,1600,0.0150000000028699,11.2847000003187,2.93819899078311,-0.994790747338019,0.674634402395854,0.661223423930484,9.39554983752735,57.1953312623019,341.632120149276
820,1600,0.0150000000028699,11.3483875003145,2.95770482098689,-0.995082503795275,0.676974300669183,0.67599597805476,-5.2658580977851,53.7151144745931,232.396773182228
830,1600,0.0150000000028699,11.3958375003244,3.04876573372383,-0.995296338669744,0.677965384836924,-0.706014437933168,39.7869679223688,68.5506037568723,-158.681544847549
840,1600,0.0166666666698554,11.0981611114171,3.19365830698412,-0.995589408281611,0.680418003728872,0.677159341109237,-14.4073888734198,41.0090074151651,60.8211969704493
850,1600,0.0150000000028699,11.5644875003385,3.07048076838461,-0.995870030817289,0.682683085485484,0.666668251996184,-18.5045289777632,19.6014042265543,-125.767740364004
860,1600,0.0133333333358843,11.6297142860562,3.15591430470333,-0.996084361894018,0.68380753721589,0.6354758809986,26.211779263697,61.2137692524467,432.09865743211
870,1600,0.0150000000028699,11.7388000003216,3.19000871782362,-0.996430308973703,0.687321184097976,0.616136953278313,31.9789693819283,60.8643530586943,450.808240004732
880,1600,0.0150000000028699,11.8180750003231,3.270104582709,-0.996644075452722,0.688508230714661,0.684417554600241,-6.78414174751861,65.0414107568958,288.485743256333
890,1600,0.0150000000028699,11.9506937503406,3.2766135076382,-0.996977715111209,0.691879884464014,0.67357120028204,7.51535664808127,70.3641348763303,397.446997331006
900,1600,0.0150000000028699,12.0446312503374,3.3545025913686,-0.997206551688835,0.693406232241797,0.693077452201493,-18.4141416539155,62.5666424250338,189.073496845588
910,1600,0.0133333333358843,12.1887000003463,3.37780075970481,-0.99754374217418,0.696922851956848,0.688468290170977,-6.3265153789542,73.0099432532425,337.422295819462
920,1600,0.0133333333358843,12.2969357146277,3.4506488591321,-0.997765483121726,0.698384241013606,0.696820898686013,-28.4556049544496,54.0963679511982,26.7801151536964
930,1600,0.0133333333358843,12.466478571791,3.4798588505742,-0.998120149048676,0.702270892599505,0.702270519640779,-28.8526307720858,64.8713394516156,119.474538408659
940,1600,0.0133333333358843,12.5897714289342,3.55081137860602,-0.998336244833361,0.703716833448234,-0.846918923187507,62.1389225044602,95.5614209390333,65.4747658908939
950,1600,0.0150000000028699,12.4010437503415,3.75534696853279,-0.998674682517126,0.707377561562364,-0.667986898725181,57.8142599396859,95.5090224310947,155.338583623419
960,1600,0.0133333333358843,12.5986071431951,3.79589473974124,-0.999028316768996,0.711355211314914,-0.619010831940545,56.8471243634683,93.2210286224742,-396.022741996767
970,1600,0.0150000000028699,12.478712500344,3.8480114025705,-0.999312790615307,0.71413807690309,0.674372941046989,17.3147037247881,87.0814966250704,522.437712931798
980,1600,0.0133333333358843,13.3224428575103,3.78897912262104,-0.999585198164553,0.716727496061304,0.681376350658859,12.2413660539615,90.0461246156402,516.030844825215
990,1600,0.0133333333358843,13.5389571432328,3.84002457605163,-0.99993060879359,0.720671926139669,-0.697706452325301,57.7302859752607,93.7038688459016,345.523366713153
1000,1600,0.0133333333358843,13.5529500003697,4.05061099281851,-1.00028253438427,0.724784119858486,0.723305135798568,-54.9694527096442,72.1917942088046,-82.1865840304972
1010,1600,0.0116666666688988,14.0712166670775,3.98624429339357,-1.00063751219927,0.729007102796903,-0.935409138099337,59.7401046607171,97.8608087081168,397.887945544859
1020,1600,0.0133333333358843,14.1323785718175,4.18785425611857,-1.00101525103333,0.733711299201613,0.722293591970112,-33.033906096036,104.528273116673,361.236447282448
