Parameters: V_min=0, V_max=120, V_step=1.2 | R_min=0, R_max=800, R_step=10 | qT=1, kappa=0.9, R_ext=0, cT=0.18, i0=0, tc=30, lam=0.12, tmax=300, dt=0.001
V_ext,R_ext,x_min,x_max,x_f,T'_f,V_f,V'_f
13.2,220,0.579343051767208,0.580558191664878,0.579344116659981,0.126781592577472,2.91948520959951,18.9456855599644
13.2,220,0.579343051767208,0.580558191664878,0.579344116659981,0.126781592577472,2.91948520959951,18.9456855599644
13.2,230,0.578167271599252,0.579344111853263,0.578168239878516,0.121477797307993,2.79800158321598,18.3718470643888
13.2,230,0.578167271599252,0.579344111853263,0.578168239878516,0.121477797307993,2.79800158321598,18.3718470643888
13.2,240,0.577026330805283,0.578168235222198,0.577027208257932,0.116284094395257,2.68492005715691,17.8209532514918
13.2,240,0.577026330805283,0.578168235222198,0.577027208257932,0.116284094395257,2.68492005715691,17.8209532514918
13.2,250,0.575917248934282,0.577027203743266,0.575918042006297,0.111241064523129,2.57943203326985,17.2924984485718
13.2,250,0.575917248934282,0.577027203743266,0.575918042006297,0.111241064523129,2.57943203326985,17.2924984485718
13.2,260,0.57483736833554,0.575918037625242,0.574838083734941,0.106374922910019,2.4808262715601,16.7858178484257
13.2,260,0.57483736833554,0.575918037625242,0.574838083734941,0.106374922910019,2.4808262715601,16.7858178484257
13.2,270,0.573784307623578,0.574838079480095,0.573784952041017,0.101701427687037,2.38847501687532,16.3001440010252
13.2,270,0.573784307623578,0.574838079480095,0.573784952041017,0.101701427687037,2.38847501687532,16.3001440010252
13.2,280,0.572755922823166,0.573784947905552,0.572756502742691,0.0972287572891842,2.30182237393856,15.8346480819729
13.2,280,0.572755922823166,0.573784947905552,0.572756502742691,0.0972287572891842,2.30182237393856,15.8346480819729
13.2,290,0.571750274775362,0.572756498720298,0.571750796352833,0.0929596341783463,2.2203745282978,15.3884699079463
13.2,290,0.571750274775362,0.572756498720298,0.571750796352833,0.0929596341783463,2.2203745282978,15.3884699079463
13.2,300,0.570765601664475,0.571750792437676,0.570766070655689,0.0888928950440558,2.14369148832723,14.9607396140709
13.2,300,0.570765601664475,0.571750792437676,0.570766070655689,0.0888928950440558,2.14369148832723,14.9607396140709
13.2,310,0.569800295748085,0.570766066842356,0.569800717472718,0.0850246527443821,2.0713800852715,14.5505931426589
13.2,310,0.569800295748085,0.570766066842356,0.569800717472718,0.0850246527443821,2.0713800852715,14.5505931426589
13.2,320,0.56885288354923,0.569800713756186,0.568853262879924,0.0813491559856404,2.00308801771806,14.1571831349851
13.2,320,0.56885288354923,0.569800713756186,0.568853262879924,0.0813491559856404,2.00308801771806,14.1571831349851
13.2,330,0.56792200891053,0.568853259255522,0.567922350279164,0.0778594244769427,1.93849876640622,13.7796864088784
13.2,330,0.56792200891053,0.568853259255522,0.567922350279164,0.0778594244769427,1.93849876640622,13.7796864088784
13.2,340,0.567006418422422,0.567922346742542,0.567006725837612,0.0745477168395095,1.87732723698649,13.4173089039508
13.2,340,0.567006418422422,0.567922346742542,0.567006725837612,0.0745477168395095,1.87732723698649,13.4173089039508
13.2,350,0.566104948827199,0.567006722384714,0.566105225898765,0.0714058736629845,1.8193160138642,13.0692887537327
13.2,350,0.566104948827199,0.567006722384714,0.566105225898765,0.0714058736629845,1.8193160138642,13.0692887537327
13.2,360,0.565216516072362,0.566105222525803,0.565216766039614,0.068425567207961,1.76423212883944,12.7348979785557
13.2,360,0.565216516072362,0.566105222525803,0.565216766039614,0.068425567207961,1.76423212883944,12.7348979785557
13.2,370,0.564340105744309,0.565216762743045,0.564340331505999,0.0655984812469449,1.71186426494638,12.4134431698224
13.2,370,0.564340105744309,0.565216762743045,0.564340331505999,0.0655984812469449,1.71186426494638,12.4134431698224
13.2,380,0.563474764659718,0.564340328282506,0.563474968804156,0.0629164386204268,1.66202032943833,12.1042654439783
13.2,380,0.563474764659718,0.564340328282506,0.563474968804156,0.0629164386204268,1.66202032943833,12.1042654439783
13.2,390,0.56261959342925,0.563474965650628,0.562619778263593,0.060371489696762,1.6145253409185,11.8067398752408
13.2,390,0.56261959342925,0.563474965650628,0.562619778263593,0.060371489696762,1.6145253409185,11.8067398752408
13.2,400,0.561773739838381,0.562619775177111,0.561773907416452,0.0579559716557352,1.56921958465872,11.5202745639694
13.2,400,0.561773739838381,0.562619775177111,0.561773907416452,0.0579559716557352,1.56921958465872,11.5202745639694
13.2,410,0.560936392914482,0.56177390439427,0.560936545062756,0.0556625460715965,1.52595699757313,11.2443094581843
13.2,410,0.560936392914482,0.56177390439427,0.560936545062756,0.0556625460715965,1.52595699757313,11.2443094581843
13.2,420,0.560106777569015,0.560936542102293,0.560106915910593,0.0534842204372842,1.48460375043097,10.9783150159512
13.2,420,0.560106777569015,0.560936542102293,0.560106915910593,0.0534842204372842,1.48460375043097,10.9783150159512
13.2,430,0.559284149719603,0.560106913009416,0.559284275696098,0.0514143578912547,1.4450369999496,10.7217907737831
13.2,430,0.559284149719603,0.560106913009416,0.559284275696098,0.0514143578912547,1.4450369999496,10.7217907737831
13.2,440,0.55846779180954,0.559284272851911,0.558467906700911,0.049446678366232,1.40714378760257,10.4742638690892
13.2,440,0.55846779180954,0.559284272851911,0.558467906700911,0.049446678366232,1.40714378760257,10.4742638690892
13.2,450,0.557657008652545,0.55846790391155,0.557657113594967,0.0475752535906795,1.37082006546636,10.2352875517033
13.2,450,0.557657008652545,0.55846790391155,0.557657113594967,0.0475752535906795,1.37082006546636,10.2352875517033
13.2,460,0.556851123538629,0.557657110858384,0.556851219540507,0.0457944977757923,1.33596983234151,10.0044397096646
13.2,460,0.556851123538629,0.557657110858384,0.556851219540507,0.0457944977757923,1.33596983234151,10.0044397096646
13.2,470,0.5560494745432,0.556851216854764,0.55604956249945,0.0440991553664941,1.30250436582003,9.78132142692842
13.2,470,0.5560494745432,0.556851216854764,0.55604956249945,0.0440991553664941,1.30250436582003,9.78132142692842
13.2,480,0.555251410986079,0.556049559862715,0.555251491690848,0.0424842868893292,1.27034153801645,9.56555558501109
13.2,480,0.555251410986079,0.556049559862715,0.555251491690848,0.0424842868893292,1.27034153801645,9.56555558501109
13.2,490,0.554456289990373,0.555251489101383,0.554456364148304,0.0409452536669654,1.23940520440009,9.35678551627074
13.2,490,0.554456289990373,0.555251489101383,0.554456364148304,0.0409452536669654,1.23940520440009,9.35678551627074
13.2,500,0.55366347309289,0.55445636160446,0.553663541329107,0.0394777019685607,1.20962465661725,9.15467371327162
13.2,500,0.55366347309289,0.55445636160446,0.553663541329107,0.0394777019685607,1.20962465661725,9.15467371327162
13.2,510,0.552872322858419,0.553663538829319,0.552872385727326,0.0380775470125264,1.18093413141766,8.95890059622107
13.2,510,0.552872322858419,0.553663538829319,0.552872385727326,0.0380775470125264,1.18093413141766,8.95890059622107
13.2,520,0.552082199449382,0.552872383270105,0.552082257442424,0.0367409571219659,1.15327236883695,8.76916333860971
13.2,520,0.552082199449382,0.552872383270105,0.552082257442424,0.0367409571219659,1.15327236883695,8.76916333860971
13.2,530,0.551292457100321,0.552082255026357,0.551292510652813,0.0354643382446654,1.12658221366539,8.58517474977572
13.2,530,0.551292457100321,0.552082255026357,0.551292510652813,0.0354643382446654,1.12658221366539,8.58517474977572
13.2,540,0.550502440443091,0.551292508276553,0.550502489940213,0.0342443189824233,1.10081025497692,8.40666221203622
13.2,540,0.550502440443091,0.551292508276553,0.550502489940213,0.0342443189824233,1.10081025497692,8.40666221203622
13.2,550,0.549711480623393,0.550502487602477,0.54971152640545,0.0330777362236918,1.07590649912169,8.23336666918756
13.2,550,0.549711480623393,0.550502487602477,0.54971152640545,0.0330777362236918,1.07590649912169,8.23336666918756
13.2,560,0.548918891142057,0.549711524105015,0.548918933509088,0.0319616214351589,1.05182407211564,8.06504166249746
13.2,560,0.548918891142057,0.549711524105015,0.548918933509088,0.0319616214351589,1.05182407211564,8.06504166249746
13.2,570,0.548123963344969,0.548918931244787,0.548124002560782,0.0308931876390326,1.02851894780461,7.90145240973134
13.2,570,0.548123963344969,0.548918931244787,0.548124002560782,0.0308931876390326,1.02851894780461,7.90145240973134
13.2,580,0.547325961473038,0.548124000331502,0.54732599776875,0.0298698170810442,1.00594969854832,7.7423749222088
13.2,580,0.547325961473038,0.548124000331502,0.54732599776875,0.0298698170810442,1.00594969854832,7.7423749222088
13.2,590,0.546524117167574,0.547325995573427,0.546524150744724,0.0288890495781581,0.984077265468111,7.58759515436077
13.2,590,0.546524117167574,0.547325995573427,0.546524150744724,0.0288890495781581,0.984077265468111,7.58759515436077
13.2,600,0.545717623305765,0.546524148582339,0.545717654339038,0.0279485715222972,0.962864745535876,7.4369081796045
13.2,600,0.545717623305765,0.546524148582339,0.545717654339038,0.0279485715222972,0.962864745535876,7.4369081796045
13.2,610,0.544905627014332,0.545717652208618,0.544905655654022,0.0270462055075351,0.942277192955492,7.29011738568227
13.2,610,0.544905627014332,0.545717652208618,0.544905655654022,0.0270462055075351,0.942277192955492,7.29011738568227
13.2,620,0.544087221675169,0.544905653554636,0.544087248049389,0.0261799005403728,0.922281432392822,7.14703368164558
13.2,620,0.544087221675169,0.544905653554636,0.544087248049389,0.0261799005403728,0.922281432392822,7.14703368164558
13.2,630,0.543261437692206,0.544087245980144,0.543261461908952,0.0253477227867861,0.902845881655776,7.00747470753096
13.2,630,0.543261437692206,0.544087245980144,0.543261461908952,0.0253477227867861,0.902845881655776,7.00747470753096
13.2,640,0.542427231730658,0.543261459868992,0.542427253879804,0.0245478468038599,0.883940381389306,6.87126403620975
13.2,640,0.542427231730658,0.543261459868992,0.542427253879804,0.0245478468038599,0.883940381389306,6.87126403620975
13.2,650,0.541583474063295,0.542427251868307,0.541583494218629,0.0237785471979115,0.865536029227432,6.7382303548443
13.2,650,0.541583474063295,0.542427251868307,0.541583494218629,0.0237785471979115,0.865536029227432,6.7382303548443
13.2,660,0.540728933556831,0.541583492234807,0.540728951778239,0.0230381906440724,0.847605015609383,6.60820661061763
13.2,660,0.540728933556831,0.541583492234807,0.540728951778239,0.0230381906440724,0.847605015609383,6.60820661061763
13.2,670,0.539862259695153,0.540728949821335,0.539862276031125,0.022325228193516,0.830120458088041,6.48102910165125
13.2,670,0.539862259695153,0.540728949821335,0.539862276031125,0.022325228193516,0.830120458088041,6.48102910165125
13.2,680,0.538981960851223,0.539862274100412,0.538981975341845,0.0216381877827397,0.813056230386591,6.35653648888467
13.2,680,0.538981960851223,0.539862274100412,0.538981975341845,0.0216381877827397,0.813056230386591,6.35653648888467
13.2,690,0.538086377765204,0.538981973436622,0.538086390445873,0.0209756668429509,0.796386781619702,6.23456869756772
13.2,690,0.538086377765204,0.538981973436622,0.538086390445873,0.0209756668429509,0.796386781619702,6.23456869756772
13.2,700,0.537173650832267,0.538086388565468,0.537173661738387,0.0203363248844304,0.780086939876709,6.11496566703229
13.2,700,0.537173650832267,0.538086388565468,0.537173661738387,0.0203363248844304,0.780086939876709,6.11496566703229
13.2,710,0.536241679302513,0.53717365988215,0.536241688475434,0.0197188758973395,0.764131692593986,5.99756589321473
13.2,710,0.536241679302513,0.53717365988215,0.536241688475434,0.0197188758973395,0.764131692593986,5.99756589321473
13.2,720,0.535288069774787,0.53624168664274,0.535288077269234,0.0191220803616166,0.748495933553497,5.88220468790097
13.2,720,0.535288069774787,0.53624168664274,0.535288077269234,0.0191220803616166,0.748495933553497,5.88220468790097
13.2,730,0.534310070310161,0.535288075459478,0.534310076203219,0.0185447365860964,0.733154162506199,5.7687120485335
13.2,730,0.534310070310161,0.535288075459478,0.534310076203219,0.0185447365860964,0.733154162506199,5.7687120485335
13.2,740,0.533304484911172,0.53431007441582,0.5333044893125,0.0179856709873632,0.718080117634295,5.65690998722894
13.2,740,0.533304484911172,0.53431007441582,0.5333044893125,0.0179856709873632,0.718080117634295,5.65690998722894
13.2,750,0.532267560694811,0.533304487546895,0.532267563756912,0.0174437267496259,0.703246312166071,5.54660909833184
13.2,750,0.532267560694811,0.533304487546895,0.532267563756912,0.0174437267496259,0.703246312166071,5.54660909833184
13.2,760,0.531194836288539,0.532267562012556,0.531194838214331,0.0169177500392746,0.688623432424088,5.43760403472582
13.2,760,0.531194836288539,0.532267562012556,0.531194838214331,0.0169177500392746,0.688623432424088,5.43760403472582
13.2,770,0.530080933832681,0.531194836490698,0.530080934875101,0.0164065725124289,0.674179531822464,5.32966738632084
13.2,770,0.530080933832681,0.531194836490698,0.530080934875101,0.0164065725124289,0.674179531822464,5.32966738632084
13.2,780,0.528919266688647,0.530080933171678,0.528919267134029,0.0159089881219927,0.659878917156888,5.22254115787315
13.2,780,0.528919266688647,0.530080933171678,0.528919267134029,0.0159089881219927,0.659878917156888,5.22254115787315
13.2,790,0.52770161706163,0.52891926545032,0.52770161718838,0.0154237209526036,0.645680557010904,5.11592452723877
13.2,790,0.52770161706163,0.52891926545032,0.52770161718838,0.0154237209526036,0.645680557010904,5.11592452723877
13.2,800,0.52641750517457,0.527701615523901,0.526417505190811,0.0149493784765133,0.631535720815809,5.00945562450845
13.2,800,0.52641750517457,0.527701615523901,0.526417505190811,0.0149493784765133,0.631535720815809,5.00945562450845
14.4,0,0.632583531523406,0.635793134272098,0.635793134272098,-3.4558563363841,14.3999455194269,0
14.4,0,0.635793134276867,0.635793277351435,0.635793277351435,-3.45587921226842,14.3999999975267,0
14.4,0,0.635793134276867,0.635793277351435,0.635793277351435,-3.45587921226842,14.3999999975267,0
14.4,10,0.630663196923399,0.635793264038775,0.630663196923399,-2.39834028492178,13.0391501196684,10.2683560292854
14.4,10,0.630663196923399,0.635793264038775,0.630663196923399,-2.39834028492178,13.0391501196684,10.2683560292854
14.4,20,0.6259620355779,0.630663184137407,0.6259620355779,-1.62890934377734,11.8316314987657,17.5847580578783
14.4,20,0.6259620355779,0.630663184137407,0.6259620355779,-1.62890934377734,11.8316314987657,17.5847580578783
14.4,30,0.621682214088219,0.625962023351857,0.621682214088219,-1.07652388609427,10.7668540320296,22.6361102749674
14.4,30,0.621682214088219,0.625962023351857,0.621682214088219,-1.07652388609427,10.7668540320296,22.6361102749674
14.4,40,0.61779973382184,0.621682202429,0.617799738871914,-0.683909842602745,9.83128761777563,25.9915142957233
14.4,40,0.61779973382184,0.621682202429,0.617799738871914,-0.683909842602745,9.83128761777563,25.9915142957233
14.4,50,0.614280528454052,0.617799727772193,0.614280582751229,-0.406971059699042,9.01027247898286,28.1015336316798
14.4,50,0.614280528454052,0.617799727772193,0.614280582751229,-0.406971059699042,9.01027247898286,28.1015336316798
14.4,60,0.611086013321926,0.614280572193108,0.611086216170652,-0.212861774553513,8.28932439724438,29.3110832022467
